Timestamp,Temperature,Humidity,Light
2025-12-12 05:06:00,24.02561886502669,76.66721729290109,461
2025-12-12 05:07:00,24.004086402389,76.82848697511608,394
2025-12-12 05:08:00,24.043926644041854,77.20949159182317,355
2025-12-12 05:09:00,24.01915203681596,76.53998147252565,331
2025-12-12 05:10:00,23.99868090816442,76.58611305756733,415
2025-12-12 05:11:00,24.03440744271703,76.64683391182407,308
2025-12-12 05:12:00,24.009593566062545,76.98966678330719,490
2025-12-12 05:13:00,23.957906776034434,76.93473781359482,404
2025-12-12 05:14:00,23.903911283991395,76.93865316601286,499
2025-12-12 05:15:00,23.98336157193004,76.9104679812331,377
2025-12-12 05:16:00,23.976621579325364,76.57127557955765,460
2025-12-12 05:17:00,23.962271970035815,76.80137298956431,386
2025-12-12 05:18:00,23.949760161752963,76.73781494678185,320
2025-12-12 05:19:00,24.005045890545126,76.67510212418775,354
2025-12-12 05:20:00,24.06964857215648,76.41817420511019,375
2025-12-12 05:21:00,24.103541270898532,76.74744004664929,484
2025-12-12 05:22:00,24.15393411577128,76.37398533632224,429
2025-12-12 05:23:00,24.122018953699733,76.32559503139068,440
2025-12-12 05:24:00,24.172516728535086,76.05927140814839,425
2025-12-12 05:25:00,24.121569895015455,75.7382411221124,431
2025-12-12 05:26:00,24.080279882511064,75.48791979071794,383
2025-12-12 05:27:00,24.160175175520884,75.35844433658835,477
2025-12-12 05:28:00,24.194721440127385,75.36203823803213,414
2025-12-12 05:29:00,24.194919504173615,75.24374947412424,347
2025-12-12 05:30:00,24.23342062853015,75.2746183206527,422
2025-12-12 05:31:00,24.238257824177104,75.15593419861712,377
2025-12-12 05:32:00,24.216769027869454,75.2737164221322,329
2025-12-12 05:33:00,24.228271808446728,75.2984108850339,328
2025-12-12 05:34:00,24.19056968386335,75.687232425739,435
2025-12-12 05:35:00,24.16658434688546,75.68118189339391,439
2025-12-12 05:36:00,24.157232665441725,76.07212413284617,340
2025-12-12 05:37:00,24.142691934806347,75.99565574465105,325
2025-12-12 05:38:00,24.148607492212182,75.8569475667586,349
2025-12-12 05:39:00,24.154187478057256,76.33126828279217,301
2025-12-12 05:40:00,24.169172255834813,76.38391746713748,354
2025-12-12 05:41:00,24.133277011189353,76.72575889800807,403
2025-12-12 05:42:00,24.230228646229254,76.89629497317347,483
2025-12-12 05:43:00,24.262920307382373,76.8493419028857,313
2025-12-12 05:44:00,24.282487186424603,76.6823103819132,433
2025-12-12 05:45:00,24.226181487635667,76.38483839856805,427
2025-12-12 05:46:00,24.246715186299408,76.10916350410392,403
2025-12-12 05:47:00,24.221733416143785,76.09691762906353,394
2025-12-12 05:48:00,24.271497936119886,75.98127359573934,380
2025-12-12 05:49:00,24.3,76.16910537836817,360
2025-12-12 05:50:00,23.704885775505872,49.950966107790485,307
2025-12-12 05:51:00,23.710260061422442,49.864802587312845,448
2025-12-12 05:52:00,23.693655824088733,49.928416219885094,321
2025-12-12 05:53:00,23.774738203886297,50.25524442166219,317
2025-12-12 05:54:00,23.771937470294613,50.30584611899775,493
2025-12-12 05:55:00,23.74135739133447,50.20440300947664,475
2025-12-12 05:56:00,23.79367025200633,50.52484528722298,471
2025-12-12 05:57:00,23.75880606798284,50.57343655764925,308
2025-12-12 05:58:00,23.74665216517888,50.746210889559656,494
2025-12-12 05:59:00,23.727226364061057,50.36091990166775,353
2025-12-12 06:00:00,23.777410899616658,50.3002231756964,325
2025-12-12 06:01:00,23.767438713822255,50.38734075903477,393
2025-12-12 06:02:00,23.785080395979886,50.478565090785246,399
2025-12-12 06:03:00,23.703593737717576,50.589826893192544,325
2025-12-12 06:04:00,23.608140920200018,50.743739921948745,333
2025-12-12 06:05:00,23.664059984305545,50.470035893403704,307
2025-12-12 06:06:00,23.680481633834624,50.68147171932659,437
2025-12-12 06:07:00,23.658031452816047,50.816198992468316,347
2025-12-12 06:08:00,23.518761159179764,51.035838216117,482
2025-12-12 06:09:00,23.520260871114424,50.98427234078979,406
2025-12-12 06:10:00,23.569462943759646,51.330130275934586,353
2025-12-12 06:11:00,23.593748735827347,51.65187305254437,467
2025-12-12 06:12:00,23.516084573201,51.78506282011118,418
2025-12-12 06:13:00,23.509484380558284,51.627418999167915,442
2025-12-12 06:14:00,23.41305030881514,51.74977640896845,380
2025-12-12 06:15:00,23.456814811485966,52.0181809591671,445
2025-12-12 06:16:00,23.51563933336772,51.863839021755425,395
2025-12-12 06:17:00,23.580174609133326,52.143108522537794,401
2025-12-12 06:18:00,23.56717541287069,52.14879417528014,450
2025-12-12 06:19:00,23.52046770251821,52.44497143341081,361
2025-12-12 06:20:00,23.444878345219763,52.55196556788356,345
2025-12-12 06:21:00,23.415036885813976,52.330395003972264,386
2025-12-12 06:22:00,23.321300471785904,52.28731377837806,398
2025-12-12 06:23:00,23.25807121605601,52.29859766903282,338
2025-12-12 06:24:00,23.34653808222604,52.3384991343206,442
2025-12-12 06:25:00,23.446402107340273,52.14204448362497,352
2025-12-12 06:26:00,23.382355067340306,51.93664136597931,491
2025-12-12 06:27:00,23.37910004040254,52.48123110352417,490
2025-12-12 06:28:00,23.295994304724967,52.60516372715666,379
2025-12-12 06:29:00,23.26099603792294,52.56040311694647,315
2025-12-12 06:30:00,23.198095042359622,52.73623078175437,403
2025-12-12 06:31:00,23.195898785711865,52.953721491893205,369
2025-12-12 06:32:00,23.20466104541349,52.56739669645783,493
2025-12-12 06:33:00,23.259488185212252,52.16479656999589,440
2025-12-12 06:34:00,23.16599305106643,51.98135603396957,407
2025-12-12 06:35:00,23.12080027396881,52.260560307045864,346
2025-12-12 06:36:00,23.112242454631293,52.510037365440795,308
2025-12-12 06:37:00,23.083846580701994,52.57356663924292,490
2025-12-12 06:38:00,23.107548696277604,52.71277972265833,333
2025-12-12 06:39:00,23.08430238755681,52.63720874490135,456
2025-12-12 06:40:00,24.93347472055772,50.0239562819018,492
2025-12-12 06:41:00,24.967803107895378,50.17217103803826,372
2025-12-12 06:42:00,24.92396825361441,50.304263028508565,458
2025-12-12 06:43:00,24.904693591568794,49.889987592640935,404
2025-12-12 06:44:00,24.96308068784518,49.734978600037685,417
2025-12-12 06:45:00,24.92035601470828,49.65436542643034,453
2025-12-12 06:46:00,24.93396785097465,49.64291134426592,483
2025-12-12 06:47:00,24.96137119721001,49.375013470960184,333
2025-12-12 06:48:00,24.924251878688473,49.351814056495876,436
2025-12-12 06:49:00,25.01914624332141,49.329051548813126,361
2025-12-12 06:50:00,25.07340735650449,49.33676258256999,419
2025-12-12 06:51:00,25.049224424632612,49.2874176977471,414
2025-12-12 06:52:00,25.04080343903117,49.40814684553925,312
2025-12-12 06:53:00,25.109534002409998,49.48008301507652,368
2025-12-12 06:54:00,25.168887886347086,49.287125067550576,468
2025-12-12 06:55:00,25.148156360906384,49.142264560709044,376
2025-12-12 06:56:00,25.16387859045013,49.07047288367316,300
2025-12-12 06:57:00,25.200367237301837,48.884272541346675,388
2025-12-12 06:58:00,25.2025187859679,49.02164412354912,346
2025-12-12 06:59:00,25.09925364721587,49.445970385015166,303
2025-12-12 07:00:00,25.085096052971878,49.04096240227993,490
2025-12-12 07:01:00,25.093000747900717,49.04765109587456,479
2025-12-12 07:02:00,25.088906028922093,49.245889318459895,309
2025-12-12 07:03:00,25.126278277493444,49.30546455666467,327
2025-12-12 07:04:00,25.148786059190776,49.28459286677705,420
2025-12-12 07:05:00,25.237560601652778,48.98875366310549,425
2025-12-12 07:06:00,25.244543185363572,49.00175858934325,433
2025-12-12 07:07:00,25.2852072056668,48.83298781385827,454
2025-12-12 07:08:00,25.198023575546973,48.8643524170779,439
2025-12-12 07:09:00,25.212085100157903,49.16227229896743,361
2025-12-12 07:10:00,25.148566997841648,49.393211052310775,479
2025-12-12 07:11:00,25.266937716043003,49.31765807480628,475
2025-12-12 07:12:00,25.20239060506834,49.23626320153161,366
2025-12-12 07:13:00,25.203090853436912,49.34902077653299,473
2025-12-12 07:14:00,25.17352111694501,49.66006048336246,373
2025-12-12 07:15:00,25.11779450119461,49.3122194529279,394
2025-12-12 07:16:00,25.173130022408976,48.85729524668666,442
2025-12-12 07:17:00,25.16292353396534,49.48083147252827,498
2025-12-12 07:18:00,25.162321356317342,49.256677942389025,335
2025-12-12 07:19:00,25.159451483128002,49.246517784665116,441
2025-12-12 07:20:00,25.167483980145658,49.37897038109704,411
2025-12-12 07:21:00,25.11552842172727,49.7164799921444,430
2025-12-12 07:22:00,25.1277841359459,49.86183880142476,412
2025-12-12 07:23:00,25.09637666595812,50.119115228823865,409
2025-12-12 07:24:00,25.083524045517464,50.174625731522575,413
2025-12-12 07:25:00,25.036868741658107,49.975239406242146,366
2025-12-12 07:26:00,25.071279006980753,49.88651804020067,425
2025-12-12 07:27:00,25.028587852605533,49.757881371795264,385
2025-12-12 07:28:00,25.063535506191403,49.63207379955454,318
2025-12-12 07:29:00,25.057652759611294,49.635079349611956,481
2025-12-12 07:30:00,28.410478513002204,58.7085041235175,410
2025-12-12 07:31:00,28.45417800055255,58.72419197273423,346
2025-12-12 07:32:00,28.463327723034812,58.55733770412064,411
2025-12-12 07:33:00,28.377444115616644,58.60456618609646,460
2025-12-12 07:34:00,28.422692217691353,58.55940483628125,342
2025-12-12 07:35:00,28.494513693669298,58.418621571198145,390
2025-12-12 07:36:00,28.441778470921,58.40517550975892,328
2025-12-12 07:37:00,28.437648842153436,58.55916925602597,427
2025-12-12 07:38:00,28.398900700950236,58.83278810338895,484
2025-12-12 07:39:00,28.497246549075648,58.82495929799528,432
2025-12-12 07:40:00,28.559732070084863,58.61365988387023,395
2025-12-12 07:41:00,28.6,58.82311516558212,487
2025-12-12 07:42:00,28.6,58.82000254780806,416
2025-12-12 07:43:00,28.4522875529379,58.69165711907763,369
2025-12-12 07:44:00,28.42099175205367,58.496006131465535,429
2025-12-12 07:45:00,28.427103902281022,58.412213442361285,369
2025-12-12 07:46:00,28.38587330179277,58.200453412711724,409
2025-12-12 07:47:00,28.35009765251851,58.42475325508171,470
2025-12-12 07:48:00,28.317046399787134,58.32176551379506,431
2025-12-12 07:49:00,28.294211519035972,58.38956421655694,355
2025-12-12 07:50:00,28.3170239934624,57.780632908708306,486
2025-12-12 07:51:00,28.36810575415378,58.067906515557056,388
2025-12-12 07:52:00,28.315596427285698,57.87344686661009,436
2025-12-12 07:53:00,28.293083757896785,57.72224606271877,430
2025-12-12 07:54:00,28.304280101594117,57.332941005447,475
2025-12-12 07:55:00,28.24838372119228,57.64078044548198,470
2025-12-12 07:56:00,28.20197272282488,57.88946610110256,399
2025-12-12 07:57:00,28.219739632604387,57.52761255818491,428
2025-12-12 07:58:00,28.251506092365197,57.50407909774634,356
2025-12-12 07:59:00,28.22873273955271,57.55307051638074,480
2025-12-12 08:00:00,28.252464413831053,57.69458888077567,443
2025-12-12 08:01:00,28.311377056208453,57.77621606333134,350
2025-12-12 08:02:00,28.242595351769136,57.6814869718011,411
2025-12-12 08:03:00,28.38974776853257,57.82638518387745,403
2025-12-12 08:04:00,28.508212133573142,58.105472000317285,426
2025-12-12 08:05:00,28.52030223715093,58.16575341427351,354
2025-12-12 08:06:00,28.518473235157085,57.81819249110421,300
2025-12-12 08:07:00,28.519375597780495,58.06032740161265,389
2025-12-12 08:08:00,28.489393598039435,58.14271800142502,455
2025-12-12 08:09:00,28.531973150334096,57.96078191356252,352
2025-12-12 08:10:00,28.509408007116914,57.75719961546709,485
2025-12-12 08:11:00,28.468299726782444,57.49967855873648,372
2025-12-12 08:12:00,28.423277303713544,57.783569694896045,487
2025-12-12 08:13:00,28.377503452259027,57.808861538708186,486
2025-12-12 08:14:00,28.35236001457548,58.044634726115575,407
2025-12-12 08:15:00,28.417918129405663,58.21744872254337,449
2025-12-12 08:16:00,28.4332248570608,58.171236815175185,307
2025-12-12 08:17:00,28.373631121851236,58.559942591399626,476
2025-12-12 08:18:00,28.335647470963607,58.69267186080619,341
2025-12-12 08:19:00,28.388625749594777,58.58161576142513,454
2025-12-12 08:20:00,21.7871738455259,50.4814146143302,496
2025-12-12 08:21:00,21.75720839852614,50.62684805732691,476
2025-12-12 08:22:00,21.70565376769269,51.045049768933545,338
2025-12-12 08:23:00,21.753338282724034,51.11479799274425,401
2025-12-12 08:24:00,21.89560399645889,51.0529382275656,429
2025-12-12 08:25:00,21.92617278983711,51.09747432028544,406
2025-12-12 08:26:00,21.966046174497503,51.39669759369877,338
2025-12-12 08:27:00,21.993493643328073,51.60505637276181,417
2025-12-12 08:28:00,21.96597424381074,51.563826343069046,448
2025-12-12 08:29:00,22.04788862182389,51.68319757577492,467
2025-12-12 08:30:00,22.0603048040668,51.532548733958215,381
2025-12-12 08:31:00,22.10863460812355,51.376255649761724,353
2025-12-12 08:32:00,22.054826315335042,51.39924079996751,409
2025-12-12 08:33:00,21.934701688658606,51.5214561432417,311
2025-12-12 08:34:00,21.953548898495672,51.450895431514525,464
2025-12-12 08:35:00,21.94044299056767,51.427031250581244,409
2025-12-12 08:36:00,21.900986621690304,51.463945776080905,337
2025-12-12 08:37:00,21.888516875171028,51.48643620673863,442
2025-12-12 08:38:00,21.88073044590429,51.41593047224038,306
2025-12-12 08:39:00,21.894655077076173,51.57215044082668,377
2025-12-12 08:40:00,21.86841661981778,51.65124509915587,477
2025-12-12 08:41:00,21.894388140343487,51.39447232275456,364
2025-12-12 08:42:00,21.943215364101178,51.805762588885756,401
2025-12-12 08:43:00,21.938810579568052,51.77152350714495,494
2025-12-12 08:44:00,21.928160271488284,51.89564465810481,400
2025-12-12 08:45:00,21.953699197820775,51.577512417640634,343
2025-12-12 08:46:00,21.91039314530907,51.67897498761897,330
2025-12-12 08:47:00,21.90314205681508,51.44575140617107,470
2025-12-12 08:48:00,21.978155065829483,51.28580875291947,376
2025-12-12 08:49:00,21.97994392192933,51.25150493063368,347
2025-12-12 08:50:00,21.926009481881803,51.288495891069765,381
2025-12-12 08:51:00,21.945614826056772,51.19496068470384,426
2025-12-12 08:52:00,21.928805212837297,51.31505809325636,488
2025-12-12 08:53:00,21.83004829955413,51.14605732320682,383
2025-12-12 08:54:00,21.84072004438075,51.0407095778088,309
2025-12-12 08:55:00,21.813668591194276,51.22104808704803,328
2025-12-12 08:56:00,21.782002377092393,51.6168837372708,347
2025-12-12 08:57:00,21.694276748197947,51.17448497062638,489
2025-12-12 08:58:00,21.738223556271368,50.97769471875197,415
2025-12-12 08:59:00,21.689869876857717,51.174641373515904,312
2025-12-12 09:00:00,21.665006447555395,51.35671373668888,471
2025-12-12 09:01:00,21.63448585041777,51.429220041083944,346
2025-12-12 09:02:00,21.60891472641885,51.24525758590989,402
2025-12-12 09:03:00,21.695444794295586,51.468550021181855,491
2025-12-12 09:04:00,21.65911276014895,51.432870813818965,390
2025-12-12 09:05:00,21.732924100069514,51.23522673080666,352
2025-12-12 09:06:00,21.68621869822911,51.32923882526763,391
2025-12-12 09:07:00,21.79974342624217,51.34000513564112,376
2025-12-12 09:08:00,21.852233988216504,51.136517184383386,343
2025-12-12 09:09:00,21.870286605313307,51.06459424201307,455
2025-12-12 09:10:00,22.122426114106972,64.0319601977997,469
2025-12-12 09:11:00,22.204159441732966,64.23136414011606,472
2025-12-12 09:12:00,22.16962404543652,64.26440320830655,343
2025-12-12 09:13:00,22.216834477765822,64.12620037084729,390
2025-12-12 09:14:00,22.145978940717157,63.766828666660764,460
2025-12-12 09:15:00,22.209592286712887,63.72861619036678,359
2025-12-12 09:16:00,22.224158548356623,63.61376871530297,392
2025-12-12 09:17:00,22.16076360243214,63.39750855033515,382
2025-12-12 09:18:00,22.09371186281751,63.56750743322892,497
2025-12-12 09:19:00,22.168339920734113,63.57495622572392,382
2025-12-12 09:20:00,22.092449966074092,63.67427306389104,376
2025-12-12 09:21:00,22.15569919932372,63.868606417387724,325
2025-12-12 09:22:00,22.15424264689947,63.82170997006235,320
2025-12-12 09:23:00,22.152384330838984,64.06675977105769,419
2025-12-12 09:24:00,22.190402602230055,63.98960837113303,429
2025-12-12 09:25:00,22.169856838440534,63.893269361384895,474
2025-12-12 09:26:00,22.11662520676292,64.16363700853397,407
2025-12-12 09:27:00,22.077234019375595,64.26169222166732,457
2025-12-12 09:28:00,22.044162637459703,64.16624744526065,326
2025-12-12 09:29:00,22.038468599123554,64.2752959302275,370
2025-12-12 09:30:00,22.02550740503428,64.04745489590404,447
2025-12-12 09:31:00,22.026461471588235,63.894120536065714,349
2025-12-12 09:32:00,22.10365338693396,63.84213163557119,394
2025-12-12 09:33:00,22.070254920030404,64.23709179550185,322
2025-12-12 09:34:00,22.107199405152528,64.05773697274101,440
2025-12-12 09:35:00,22.067653702152697,64.15257356895914,380
2025-12-12 09:36:00,22.06982751720444,64.33060867750324,431
2025-12-12 09:37:00,22.036693702154864,64.47083050246293,441
2025-12-12 09:38:00,21.92477928509946,64.43994212861118,319
2025-12-12 09:39:00,21.893920327798924,64.3489328044777,423
2025-12-12 09:40:00,21.88877659549262,64.57663353239644,312
2025-12-12 09:41:00,21.831074601526566,64.13902493151444,302
2025-12-12 09:42:00,21.8,64.34351211790008,474
2025-12-12 09:43:00,21.8,64.2291225897831,430
2025-12-12 09:44:00,21.841978868740593,64.21743688113223,428
2025-12-12 09:45:00,21.89841420478311,63.81045778444233,389
2025-12-12 09:46:00,21.88233375040656,64.07789321771332,451
2025-12-12 09:47:00,21.82598966809995,64.28485518639094,334
2025-12-12 09:48:00,21.814205148946943,64.37168107140212,313
2025-12-12 09:49:00,21.87743799429807,64.45764830161174,494
2025-12-12 09:50:00,21.8478755163296,64.57006085203679,440
2025-12-12 09:51:00,21.814785524065552,64.62473422259387,474
2025-12-12 09:52:00,21.8,64.63055315727632,349
2025-12-12 09:53:00,21.85946465391444,64.57079921276332,377
2025-12-12 09:54:00,21.914149175856906,65.1894851188975,453
2025-12-12 09:55:00,21.912701810116346,65.31232355014589,302
2025-12-12 09:56:00,21.93654493936045,65.3573442819807,478
2025-12-12 09:57:00,21.975939740568393,65.30772527560617,339
2025-12-12 09:58:00,21.942812535554665,65.00246072132008,495
2025-12-12 09:59:00,21.925674610900323,65.18274755434715,463
